interval_start_local	interval_end_local	solar	wind	geothermal	biomass	biogas	small_hydro	coal	nuclear	natural_gas	large_hydro	batteries	imports	other
2024-04-06 17:05:00-03:00	2024-04-06 17:10:00-03:00	11187	894	714	260	164	227	0	2264	2480	127	-4425	-817	0
2024-04-06 17:10:00-03:00	2024-04-06 17:15:00-03:00	11152	911	713	261	164	230	0	2263	2549	126	-4508	-889	0
2024-04-06 17:15:00-03:00	2024-04-06 17:20:00-03:00	11150	938	714	260	164	236	0	2264	2565	124	-4570	-881	0
2024-04-06 17:20:00-03:00	2024-04-06 17:25:00-03:00	11005	942	713	260	164	243	0	2263	2570	120	-4455	-895	0
2024-04-06 17:25:00-03:00	2024-04-06 17:30:00-03:00	10848	922	715	260	164	242	0	2264	2489	122	-4342	-680	0
2024-04-06 17:30:00-03:00	2024-04-06 17:35:00-03:00	10772	929	714	260	164	242	0	2262	2417	129	-4234	-622	0
2024-04-06 17:35:00-03:00	2024-04-06 17:40:00-03:00	10641	925	715	259	164	243	0	2262	2406	118	-4141	-679	0
2024-04-06 17:40:00-03:00	2024-04-06 17:45:00-03:00	10590	918	714	261	164	243	0	2264	2410	121	-4080	-664	0
2024-04-06 17:45:00-03:00	2024-04-06 17:50:00-03:00	10647	911	714	261	164	244	0	2262	2412	125	-4066	-752	0
2024-04-06 17:50:00-03:00	2024-04-06 17:55:00-03:00	10495	897	714	261	164	244	0	2263	2416	139	-4003	-741	0
2024-04-06 17:55:00-03:00	2024-04-06 18:00:00-03:00	10483	892	714	263	164	244	0	2261	2426	162	-3843	-798	0
2024-04-06 18:00:00-03:00	2024-04-06 18:05:00-03:00	10621	916	714	259	164	244	0	2263	2413	148	-3850	-923	0
2024-04-06 18:05:00-03:00	2024-04-06 18:10:00-03:00	10799	920	713	255	163	244	0	2257	2318	118	-3783	-1032	0
2024-04-06 18:10:00-03:00	2024-04-06 18:15:00-03:00	10957	925	712	256	164	243	0	2245	2240	104	-3682	-1140	0
2024-04-06 18:15:00-03:00	2024-04-06 18:20:00-03:00	10949	950	712	255	164	242	0	2232	2221	108	-3631	-1225	0
2024-04-06 18:20:00-03:00	2024-04-06 18:25:00-03:00	10791	959	712	255	164	242	0	2216	2221	125	-3570	-1148	0
2024-04-06 18:25:00-03:00	2024-04-06 18:30:00-03:00	10589	985	713	255	164	243	0	2205	2220	128	-3312	-1212	0
2024-04-06 18:30:00-03:00	2024-04-06 18:35:00-03:00	10665	1020	713	255	164	243	0	2192	2216	117	-3431	-1169	0
2024-04-06 18:35:00-03:00	2024-04-06 18:40:00-03:00	10492	1056	712	256	163	243	0	2178	2219	115	-3528	-904	0
2024-04-06 18:40:00-03:00	2024-04-06 18:45:00-03:00	10540	1027	713	258	164	243	0	2166	2218	121	-3511	-916	0
2024-04-06 18:45:00-03:00	2024-04-06 18:50:00-03:00	10566	938	713	257	164	243	0	2153	2219	141	-3453	-1011	0
2024-04-06 18:50:00-03:00	2024-04-06 18:55:00-03:00	10266	949	713	259	164	243	0	2139	2222	139	-3069	-1118	0
2024-04-06 18:55:00-03:00	2024-04-06 19:00:00-03:00	10205	963	713	258	164	243	0	2127	2209	151	-2725	-1369	0
2024-04-06 19:00:00-03:00	2024-04-06 19:05:00-03:00	10437	1004	713	257	164	243	0	2115	2217	227	-3246	-1216	0
2024-04-06 19:05:00-03:00	2024-04-06 19:10:00-03:00	10383	1076	713	255	164	243	0	2101	2193	282	-3520	-1028	0
2024-04-06 19:10:00-03:00	2024-04-06 19:15:00-03:00	10215	1206	713	252	165	242	0	2089	2053	292	-3477	-683	0
2024-04-06 19:15:00-03:00	2024-04-06 19:20:00-03:00	10136	1239	712	246	165	242	0	2074	2053	304	-3297	-737	0
2024-04-06 19:20:00-03:00	2024-04-06 19:25:00-03:00	9942	1236	712	243	165	243	0	2061	2136	303	-3043	-765	0
2024-04-06 19:25:00-03:00	2024-04-06 19:30:00-03:00	9862	1248	712	247	165	243	0	2047	2165	308	-2825	-822	0
2024-04-06 19:30:00-03:00	2024-04-06 19:35:00-03:00	9877	1261	712	245	164	243	0	2033	2165	293	-2743	-798	0
2024-04-06 19:35:00-03:00	2024-04-06 19:40:00-03:00	9661	1245	712	243	164	242	0	2020	2167	489	-2024	-1359	0
2024-04-06 19:40:00-03:00	2024-04-06 19:45:00-03:00	9631	1145	713	243	164	242	0	2007	2174	601	-1797	-1617	0
2024-04-06 19:45:00-03:00	2024-04-06 19:50:00-03:00	9329	1109	713	245	164	243	0	1994	2179	636	-1553	-1431	0
2024-04-06 19:50:00-03:00	2024-04-06 19:55:00-03:00	9166	1145	712	241	164	244	0	1980	2170	636	-1398	-1326	0
2024-04-06 19:55:00-03:00	2024-04-06 20:00:00-03:00	9568	1233	713	240	164	243	0	1967	2193	621	-1803	-1314	0
2024-04-06 20:00:00-03:00	2024-04-06 20:05:00-03:00	9629	1364	713	245	164	243	0	1952	2198	662	-2348	-743	0
2024-04-06 20:05:00-03:00	2024-04-06 20:10:00-03:00	9673	1463	712	247	164	244	0	1939	2102	697	-2477	-583	0
2024-04-06 20:10:00-03:00	2024-04-06 20:15:00-03:00	9542	1537	712	249	165	243	0	1926	2058	718	-2241	-556	0
2024-04-06 20:15:00-03:00	2024-04-06 20:20:00-03:00	9352	1571	712	251	167	244	0	1911	2065	759	-1937	-572	0
2024-04-06 20:20:00-03:00	2024-04-06 20:25:00-03:00	9049	1516	712	253	167	244	0	1898	2024	782	-953	-1016	0
2024-04-06 20:25:00-03:00	2024-04-06 20:30:00-03:00	9243	1533	715	256	167	244	0	1885	1963	751	-1082	-884	0
2024-04-06 20:30:00-03:00	2024-04-06 20:35:00-03:00	9264	1653	713	258	167	244	0	1873	1905	752	-1240	-557	0
2024-04-06 20:35:00-03:00	2024-04-06 20:40:00-03:00	9349	1707	712	260	167	244	0	1859	1838	811	-1204	-495	0
2024-04-06 20:40:00-03:00	2024-04-06 20:45:00-03:00	9292	1746	712	257	167	243	0	1845	1830	849	-945	-507	0
2024-04-06 20:45:00-03:00	2024-04-06 20:50:00-03:00	9342	1793	712	255	167	244	0	1831	1822	927	-934	-487	0
2024-04-06 20:50:00-03:00	2024-04-06 20:55:00-03:00	9356	1811	712	254	167	244	0	1818	1833	991	-767	-502	0
2024-04-06 20:55:00-03:00	2024-04-06 21:00:00-03:00	9251	1846	712	258	166	243	0	1804	1862	1032	-602	-424	0
2024-04-06 21:00:00-03:00	2024-04-06 21:05:00-03:00	9071	1897	711	257	166	245	0	1790	1911	1110	-748	-102	0
2024-04-06 21:05:00-03:00	2024-04-06 21:10:00-03:00	8549	1939	712	260	166	245	0	1777	1887	1292	-1054	566	0
2024-04-06 21:10:00-03:00	2024-04-06 21:15:00-03:00	8304	1982	711	261	165	245	0	1762	1890	1253	-1031	967	0
2024-04-06 21:15:00-03:00	2024-04-06 21:20:00-03:00	8299	2004	711	265	165	244	0	1749	1917	1228	-789	993	0
2024-04-06 21:20:00-03:00	2024-04-06 21:25:00-03:00	8507	2022	711	263	165	244	0	1736	1960	1224	-434	592	0
2024-04-06 21:25:00-03:00	2024-04-06 21:30:00-03:00	8717	2051	709	264	165	245	0	1722	1943	1220	-114	423	0
2024-04-06 21:30:00-03:00	2024-04-06 21:35:00-03:00	8836	2215	710	265	165	245	0	1709	1876	1282	-212	483	0
2024-04-06 21:35:00-03:00	2024-04-06 21:40:00-03:00	8874	2268	709	262	165	245	0	1696	1797	1313	-402	874	0
2024-04-06 21:40:00-03:00	2024-04-06 21:45:00-03:00	8644	2290	709	263	164	245	0	1683	1789	1340	-62	927	0
2024-04-06 21:45:00-03:00	2024-04-06 21:50:00-03:00	8481	2275	708	263	164	245	0	1668	1748	1353	203	975	0
2024-04-06 21:50:00-03:00	2024-04-06 21:55:00-03:00	8398	2283	708	266	164	246	0	1655	1746	1431	438	940	0
2024-04-06 21:55:00-03:00	2024-04-06 22:00:00-03:00	8297	2293	709	266	164	246	0	1642	1755	1565	837	781	0
2024-04-06 22:00:00-03:00	2024-04-06 22:05:00-03:00	7980	2333	708	265	164	245	0	1629	1773	1865	746	1112	0
2024-04-06 22:05:00-03:00	2024-04-06 22:10:00-03:00	7762	2532	709	265	166	245	0	1614	1733	2472	-344	1740	0
2024-04-06 22:10:00-03:00	2024-04-06 22:15:00-03:00	7217	2535	708	265	167	245	0	1601	1687	2738	-120	2059	0
2024-04-06 22:15:00-03:00	2024-04-06 22:20:00-03:00	6567	2537	705	266	167	245	0	1588	1692	2793	207	2440	0
2024-04-06 22:20:00-03:00	2024-04-06 22:25:00-03:00	5802	2603	709	265	168	249	0	1577	1702	3173	393	2895	0
2024-04-06 22:25:00-03:00	2024-04-06 22:30:00-03:00	4992	2736	709	267	167	250	0	1569	1721	3184	522	3624	0
2024-04-06 22:30:00-03:00	2024-04-06 22:35:00-03:00	4189	2868	709	268	168	250	0	1560	1899	3226	803	4078	0
2024-04-06 22:35:00-03:00	2024-04-06 22:40:00-03:00	3408	2873	710	268	167	250	0	1548	2094	3261	1376	4265	0
2024-04-06 22:40:00-03:00	2024-04-06 22:45:00-03:00	2683	2869	711	266	167	249	0	1528	2337	3299	2175	4163	0
2024-04-06 22:45:00-03:00	2024-04-06 22:50:00-03:00	2048	2919	711	266	167	249	0	1520	2435	3299	2637	4314	0
2024-04-06 22:50:00-03:00	2024-04-06 22:55:00-03:00	1483	2907	711	265	167	249	0	1513	2493	3317	3160	4501	0
2024-04-06 22:55:00-03:00	2024-04-06 23:00:00-03:00	1065	2900	712	265	167	249	0	1504	2509	3396	3711	4525	0
2024-04-06 23:00:00-03:00	2024-04-06 23:05:00-03:00	754	2886	712	265	167	249	0	1495	2520	3652	3947	4566	0
2024-04-06 23:05:00-03:00	2024-04-06 23:10:00-03:00	498	2869	712	264	167	248	0	1489	2509	3948	4264	4405	0
2024-04-06 23:10:00-03:00	2024-04-06 23:15:00-03:00	317	2834	712	265	164	248	0	1479	2540	4105	4353	4587	0
2024-04-06 23:15:00-03:00	2024-04-06 23:20:00-03:00	174	2861	712	266	164	249	0	1478	2567	4157	4383	4800	0
2024-04-06 23:20:00-03:00	2024-04-06 23:25:00-03:00	79	2914	712	265	164	250	0	1489	2554	4171	4459	4950	0
2024-04-06 23:25:00-03:00	2024-04-06 23:30:00-03:00	41	2947	712	266	164	249	0	1476	2555	4177	4582	5016	0
2024-04-06 23:30:00-03:00	2024-04-06 23:35:00-03:00	21	2994	712	265	164	248	0	1473	2555	4170	4704	5077	0
2024-04-06 23:35:00-03:00	2024-04-06 23:40:00-03:00	4	2995	712	264	164	248	0	1469	2569	4210	4835	5040	0
2024-04-06 23:40:00-03:00	2024-04-06 23:45:00-03:00	-14	2991	712	264	164	248	0	1463	2585	4269	4977	5028	0
2024-04-06 23:45:00-03:00	2024-04-06 23:50:00-03:00	-32	3019	712	266	164	248	0	1454	2586	4278	5101	5097	0
2024-04-06 23:50:00-03:00	2024-04-06 23:55:00-03:00	-31	3033	712	268	164	249	0	1445	2605	4348	5143	5060	0
2024-04-06 23:55:00-03:00	2024-04-07 00:00:00-03:00	-32	3046	712	266	164	249	0	1438	2628	4348	5094	5149	0
2024-04-07 00:00:00-03:00	2024-04-07 00:05:00-03:00	-29	3041	713	267	164	248	0	1430	2646	4340	5114	5193	0
2024-04-07 00:05:00-03:00	2024-04-07 00:10:00-03:00	-26	3027	713	268	164	248	0	1421	2660	4341	5122	5175	0
2024-04-07 00:10:00-03:00	2024-04-07 00:15:00-03:00	-22	3042	713	266	164	248	0	1412	2674	4335	5053	5240	0
2024-04-07 00:15:00-03:00	2024-04-07 00:20:00-03:00	-17	3052	713	265	164	248	0	1405	2682	4333	4997	5292	0
2024-04-07 00:20:00-03:00	2024-04-07 00:25:00-03:00	-13	3043	712	262	164	248	0	1397	2681	4334	4981	5329	0
2024-04-07 00:25:00-03:00	2024-04-07 00:30:00-03:00	-11	3061	713	263	164	248	0	1390	2699	4331	4862	5407	0
2024-04-07 00:30:00-03:00	2024-04-07 00:35:00-03:00	-6	3114	712	263	164	248	0	1383	2711	4338	4696	5497	0
2024-04-07 00:35:00-03:00	2024-04-07 00:40:00-03:00	2	3122	712	265	163	248	0	1378	2710	4350	4554	5576	0
2024-04-07 00:40:00-03:00	2024-04-07 00:45:00-03:00	7	3110	708	266	164	249	0	1372	2712	4365	4495	5622	0
2024-04-07 00:45:00-03:00	2024-04-07 00:50:00-03:00	9	3103	711	267	164	248	0	1367	2719	4366	4378	5695	0
2024-04-07 00:50:00-03:00	2024-04-07 00:55:00-03:00	12	3081	712	267	164	249	0	1362	2719	4311	4338	5778	0
2024-04-07 00:55:00-03:00	2024-04-07 01:00:00-03:00	11	3058	712	266	164	249	0	1357	2717	4331	4351	5717	0
2024-04-07 01:00:00-03:00	2024-04-07 01:05:00-03:00	9	3087	712	266	165	249	0	1354	2716	4359	4425	5586	0
2024-04-07 01:05:00-03:00	2024-04-07 01:10:00-03:00	12	3121	712	265	165	249	0	1348	2723	4349	4506	5465	0
2024-04-07 01:10:00-03:00	2024-04-07 01:15:00-03:00	16	3140	712	263	165	249	0	1343	2754	4319	4503	5445	0
2024-04-07 01:15:00-03:00	2024-04-07 01:20:00-03:00	20	3190	710	261	165	249	0	1338	2846	4312	4386	5387	0
2024-04-07 01:20:00-03:00	2024-04-07 01:25:00-03:00	21	3223	710	260	165	251	0	1333	2910	4317	4244	5395	0
2024-04-07 01:25:00-03:00	2024-04-07 01:30:00-03:00	23	3237	711	261	165	250	0	1328	2934	4282	3953	5640	0
2024-04-07 01:30:00-03:00	2024-04-07 01:35:00-03:00	24	3248	712	260	165	250	0	1323	2969	4280	3941	5567	0
2024-04-07 01:35:00-03:00	2024-04-07 01:40:00-03:00	19	3269	712	260	164	250	0	1318	3020	4275	3934	5495	0
2024-04-07 01:40:00-03:00	2024-04-07 01:45:00-03:00	13	3293	713	257	165	250	0	1314	3035	4269	3906	5489	0
2024-04-07 01:45:00-03:00	2024-04-07 01:50:00-03:00	12	3320	712	258	165	250	0	1309	3056	4212	3890	5480	0
2024-04-07 01:50:00-03:00	2024-04-07 01:55:00-03:00	17	3350	712	258	165	250	0	1304	3079	4195	3793	5499	0
2024-04-07 01:55:00-03:00	2024-04-07 02:00:00-03:00	20	3372	713	259	165	250	0	1298	3091	4176	3779	5535	0
2024-04-07 02:00:00-03:00	2024-04-07 02:05:00-03:00	20	3406	713	255	165	250	0	1294	3081	4127	3556	5671	0
2024-04-07 02:05:00-03:00	2024-04-07 02:10:00-03:00	21	3437	713	250	165	250	0	1287	3118	4151	3064	6010	0
2024-04-07 02:10:00-03:00	2024-04-07 02:15:00-03:00	18	3451	713	252	165	249	0	1283	3119	4057	2602	6461	0
2024-04-07 02:15:00-03:00	2024-04-07 02:20:00-03:00	12	3482	713	252	165	249	0	1278	3118	4008	2360	6769	0
2024-04-07 02:20:00-03:00	2024-04-07 02:25:00-03:00	17	3502	712	249	165	248	0	1272	3126	3997	2295	6766	0
2024-04-07 02:25:00-03:00	2024-04-07 02:30:00-03:00	18	3509	713	249	169	248	0	1267	3130	3979	2223	6778	0
2024-04-07 02:30:00-03:00	2024-04-07 02:35:00-03:00	22	3506	713	250	172	248	0	1263	3198	3971	2086	6666	0
2024-04-07 02:35:00-03:00	2024-04-07 02:40:00-03:00	22	3478	712	251	172	248	0	1258	3217	3979	2029	6809	0
2024-04-07 02:40:00-03:00	2024-04-07 02:45:00-03:00	24	3458	712	248	172	248	0	1252	3223	3987	1986	6801	0
2024-04-07 02:45:00-03:00	2024-04-07 02:50:00-03:00	21	3438	713	248	172	249	0	1247	3251	3976	1938	6771	0
2024-04-07 02:50:00-03:00	2024-04-07 02:55:00-03:00	21	3419	712	247	168	248	0	1242	3352	3969	1806	6763	0
2024-04-07 02:55:00-03:00	2024-04-07 03:00:00-03:00	18	3384	712	245	164	248	0	1237	3421	3967	1669	6806	0
2024-04-07 03:00:00-03:00	2024-04-07 03:05:00-03:00	14	3366	713	245	164	248	0	1233	3497	3963	1514	6842	0
2024-04-07 03:05:00-03:00	2024-04-07 03:10:00-03:00	11	3375	713	242	164	248	0	1227	3614	3912	1391	6803	0
2024-04-07 03:10:00-03:00	2024-04-07 03:15:00-03:00	10	3345	711	241	165	248	0	1222	3704	3858	1144	6991	0
2024-04-07 03:15:00-03:00	2024-04-07 03:20:00-03:00	9	3311	713	240	164	249	0	1217	3735	3848	1094	6979	0
2024-04-07 03:20:00-03:00	2024-04-07 03:25:00-03:00	9	3275	712	241	164	249	0	1212	3768	3815	1119	6888	0
2024-04-07 03:25:00-03:00	2024-04-07 03:30:00-03:00	6	3231	713	239	164	249	0	1207	3833	3829	996	6925	0
2024-04-07 03:30:00-03:00	2024-04-07 03:35:00-03:00	6	3198	713	242	164	248	0	1201	3896	3834	754	7058	0
2024-04-07 03:35:00-03:00	2024-04-07 03:40:00-03:00	7	3173	714	237	164	249	0	1198	3984	3831	674	6983	0
2024-04-07 03:40:00-03:00	2024-04-07 03:45:00-03:00	7	3139	714	238	165	249	0	1196	4072	3826	493	7014	0
2024-04-07 03:45:00-03:00	2024-04-07 03:50:00-03:00	12	3099	715	241	164	248	0	1196	4106	3828	352	7068	0
2024-04-07 03:50:00-03:00	2024-04-07 03:55:00-03:00	15	3048	716	241	164	248	0	1195	4215	3832	271	6986	0
2024-04-07 03:55:00-03:00	2024-04-07 04:00:00-03:00	16	2999	716	240	164	249	0	1196	4313	3829	114	7011	0
2024-04-07 04:00:00-03:00	2024-04-07 04:05:00-03:00	15	2961	716	239	164	246	0	1195	4366	3825	370	6676	0
2024-04-07 04:05:00-03:00	2024-04-07 04:10:00-03:00	13	2957	717	241	165	245	0	1160	4449	3977	758	6312	0
2024-04-07 04:10:00-03:00	2024-04-07 04:15:00-03:00	13	2921	716	243	165	247	0	1139	4561	4077	1258	5748	0
2024-04-07 04:15:00-03:00	2024-04-07 04:20:00-03:00	10	2915	716	244	165	246	0	1139	4628	4074	1300	5544	0
2024-04-07 04:20:00-03:00	2024-04-07 04:25:00-03:00	5	2929	716	243	164	245	0	1140	4646	4078	1229	5524	0
2024-04-07 04:25:00-03:00	2024-04-07 04:30:00-03:00	4	2955	716	243	165	246	0	1140	4629	4142	635	5909	0
2024-04-07 04:30:00-03:00	2024-04-07 04:35:00-03:00	8	2963	716	243	165	246	0	1140	4631	4150	538	5867	0
2024-04-07 04:35:00-03:00	2024-04-07 04:40:00-03:00	9	2956	717	242	165	246	0	1140	4634	4113	562	5834	0
2024-04-07 04:40:00-03:00	2024-04-07 04:45:00-03:00	7	2941	716	243	164	246	0	1140	4631	4008	662	5797	0
2024-04-07 04:45:00-03:00	2024-04-07 04:50:00-03:00	8	2922	716	243	164	246	0	1140	4614	4006	697	5741	0
2024-04-07 04:50:00-03:00	2024-04-07 04:55:00-03:00	9	2906	716	242	165	246	0	1140	4563	3996	656	5797	0
2024-04-07 04:55:00-03:00	2024-04-07 05:00:00-03:00	6	2902	716	242	165	245	0	1140	4537	4000	635	5772	0
2024-04-07 05:00:00-03:00	2024-04-07 05:05:00-03:00	3	2908	717	242	165	245	0	1140	4535	3986	626	5724	0
2024-04-07 05:05:00-03:00	2024-04-07 05:10:00-03:00	2	2919	716	242	164	246	0	1140	4533	3976	621	5753	0
2024-04-07 05:10:00-03:00	2024-04-07 05:15:00-03:00	2	2932	717	244	165	246	0	1140	4538	4011	547	5749	0
2024-04-07 05:15:00-03:00	2024-04-07 05:20:00-03:00	1	2953	717	242	165	246	0	1141	4538	3991	504	5738	0
2024-04-07 05:20:00-03:00	2024-04-07 05:25:00-03:00	-1	2945	716	243	165	245	0	1140	4537	3988	504	5666	0
2024-04-07 05:25:00-03:00	2024-04-07 05:30:00-03:00	-2	2926	717	242	165	245	0	1141	4537	4005	490	5599	0
2024-04-07 05:30:00-03:00	2024-04-07 05:35:00-03:00	-1	2920	716	241	165	245	0	1140	4542	3996	464	5584	0
2024-04-07 05:35:00-03:00	2024-04-07 05:40:00-03:00	-3	2945	717	241	165	245	0	1140	4537	3993	411	5548	0
2024-04-07 05:40:00-03:00	2024-04-07 05:45:00-03:00	-4	2965	717	242	165	246	0	1140	4537	3978	422	5468	0
2024-04-07 05:45:00-03:00	2024-04-07 05:50:00-03:00	-2	2986	717	242	165	245	0	1140	4575	3976	361	5411	0
2024-04-07 05:50:00-03:00	2024-04-07 05:55:00-03:00	3	2997	716	245	165	246	0	1141	4593	3981	215	5462	0
2024-04-07 05:55:00-03:00	2024-04-07 06:00:00-03:00	7	3009	716	244	165	245	0	1140	4613	3978	167	5420	0
2024-04-07 06:00:00-03:00	2024-04-07 06:05:00-03:00	8	3011	716	244	165	246	0	1141	4629	3973	102	5434	0
2024-04-07 06:05:00-03:00	2024-04-07 06:10:00-03:00	8	3028	716	243	165	245	0	1140	4700	3950	-18	5386	0
2024-04-07 06:10:00-03:00	2024-04-07 06:15:00-03:00	9	3044	716	244	165	245	0	1139	4752	3952	-194	5444	0
2024-04-07 06:15:00-03:00	2024-04-07 06:20:00-03:00	12	3016	716	244	165	246	0	1140	4797	3953	-265	5491	0
2024-04-07 06:20:00-03:00	2024-04-07 06:25:00-03:00	13	2999	716	244	167	246	0	1139	4796	3927	-202	5440	0
2024-04-07 06:25:00-03:00	2024-04-07 06:30:00-03:00	14	2999	715	246	169	246	0	1140	4810	3927	-172	5358	0
2024-04-07 06:30:00-03:00	2024-04-07 06:35:00-03:00	16	2994	715	246	169	246	0	1141	4784	3920	-169	5353	0
2024-04-07 06:35:00-03:00	2024-04-07 06:40:00-03:00	18	3010	715	248	169	246	0	1140	4748	3931	-169	5343	0
2024-04-07 06:40:00-03:00	2024-04-07 06:45:00-03:00	21	3031	715	247	167	246	0	1140	4749	3924	-197	5313	0
2024-04-07 06:45:00-03:00	2024-04-07 06:50:00-03:00	21	3028	715	247	165	246	0	1141	4744	3919	-202	5266	0
2024-04-07 06:50:00-03:00	2024-04-07 06:55:00-03:00	23	2997	715	247	166	246	0	1140	4770	3911	-194	5228	0
2024-04-07 06:55:00-03:00	2024-04-07 07:00:00-03:00	24	2973	715	246	166	245	0	1140	4759	3877	-211	5287	0
2024-04-07 07:00:00-03:00	2024-04-07 07:05:00-03:00	22	2959	715	245	166	245	0	1140	4758	3894	-184	5233	0
2024-04-07 07:05:00-03:00	2024-04-07 07:10:00-03:00	18	2933	715	248	165	245	0	1140	4766	3873	-320	5406	0
2024-04-07 07:10:00-03:00	2024-04-07 07:15:00-03:00	18	2933	714	247	165	246	0	1140	4775	3814	-387	5498	0
2024-04-07 07:15:00-03:00	2024-04-07 07:20:00-03:00	16	2918	715	247	165	246	0	1140	4772	3804	-365	5484	0
2024-04-07 07:20:00-03:00	2024-04-07 07:25:00-03:00	13	2927	715	247	164	246	0	1140	4823	3793	-366	5434	0
2024-04-07 07:25:00-03:00	2024-04-07 07:30:00-03:00	10	2926	714	248	163	246	0	1139	4921	3775	-378	5343	0
2024-04-07 07:30:00-03:00	2024-04-07 07:35:00-03:00	12	2940	714	248	163	245	0	1140	4954	3773	-410	5307	0
2024-04-07 07:35:00-03:00	2024-04-07 07:40:00-03:00	15	2976	714	246	163	245	0	1140	4967	3774	-429	5264	0
2024-04-07 07:40:00-03:00	2024-04-07 07:45:00-03:00	15	3005	714	246	163	245	0	1140	4984	3774	-435	5197	0
2024-04-07 07:45:00-03:00	2024-04-07 07:50:00-03:00	11	3015	714	246	164	245	0	1140	4966	3765	-395	5153	0
2024-04-07 07:50:00-03:00	2024-04-07 07:55:00-03:00	8	3018	714	247	164	246	0	1140	4924	3718	-416	5245	0
2024-04-07 07:55:00-03:00	2024-04-07 08:00:00-03:00	6	3023	714	249	164	246	0	1140	4891	3730	-417	5248	0
2024-04-07 08:00:00-03:00	2024-04-07 08:05:00-03:00	7	3030	714	248	164	246	0	1140	4880	3760	-306	5093	0
2024-04-07 08:05:00-03:00	2024-04-07 08:10:00-03:00	9	3025	714	247	164	247	0	1140	4838	3690	147	4789	0
2024-04-07 08:10:00-03:00	2024-04-07 08:15:00-03:00	11	3006	714	247	164	252	0	1140	4847	3673	366	4570	0
2024-04-07 08:15:00-03:00	2024-04-07 08:20:00-03:00	16	2987	715	248	164	253	0	1140	4918	3701	423	4395	0
2024-04-07 08:20:00-03:00	2024-04-07 08:25:00-03:00	20	2968	717	249	164	252	0	1140	4960	3705	427	4336	0
2024-04-07 08:25:00-03:00	2024-04-07 08:30:00-03:00	17	2954	717	249	163	253	0	1140	5002	3684	429	4315	0
2024-04-07 08:30:00-03:00	2024-04-07 08:35:00-03:00	14	2912	717	250	163	253	0	1140	5017	3650	451	4337	0
2024-04-07 08:35:00-03:00	2024-04-07 08:40:00-03:00	8	2881	718	249	164	252	0	1140	5049	3640	502	4304	0
2024-04-07 08:40:00-03:00	2024-04-07 08:45:00-03:00	5	2891	718	250	164	253	0	1140	5077	3579	549	4318	0
2024-04-07 08:45:00-03:00	2024-04-07 08:50:00-03:00	2	2904	718	247	164	253	0	1140	5133	3579	558	4246	0
2024-04-07 08:50:00-03:00	2024-04-07 08:55:00-03:00	4	2922	718	249	164	253	0	1141	5190	3584	385	4323	0
2024-04-07 08:55:00-03:00	2024-04-07 09:00:00-03:00	8	2929	718	250	164	248	0	1140	5195	3510	377	4443	0
2024-04-07 09:00:00-03:00	2024-04-07 09:05:00-03:00	10	2920	718	248	164	247	0	1141	5161	3112	555	4730	0
2024-04-07 09:05:00-03:00	2024-04-07 09:10:00-03:00	8	3000	718	248	164	245	0	1140	5050	3111	996	4545	0
2024-04-07 09:10:00-03:00	2024-04-07 09:15:00-03:00	8	3031	716	250	164	244	0	1140	5030	3116	1061	4607	0
2024-04-07 09:15:00-03:00	2024-04-07 09:20:00-03:00	5	3046	720	251	163	244	0	1140	4985	3124	1001	4792	0
2024-04-07 09:20:00-03:00	2024-04-07 09:25:00-03:00	3	3050	719	253	164	243	0	1140	4982	3141	1144	4672	0
2024-04-07 09:25:00-03:00	2024-04-07 09:30:00-03:00	0	3079	719	253	164	243	0	1141	4982	3149	1189	4643	0
2024-04-07 09:30:00-03:00	2024-04-07 09:35:00-03:00	-3	3089	718	255	163	243	0	1140	5006	3154	1215	4601	0
2024-04-07 09:35:00-03:00	2024-04-07 09:40:00-03:00	-7	3099	719	255	164	243	0	1141	5045	3143	1255	4606	0
2024-04-07 09:40:00-03:00	2024-04-07 09:45:00-03:00	-7	3075	719	252	164	243	0	1140	5052	3155	1402	4505	0
2024-04-07 09:45:00-03:00	2024-04-07 09:50:00-03:00	-6	3036	718	255	165	243	0	1140	5041	3153	1496	4484	0
2024-04-07 09:50:00-03:00	2024-04-07 09:55:00-03:00	-4	3055	719	254	163	243	0	1140	5072	3129	1540	4444	0
2024-04-07 09:55:00-03:00	2024-04-07 10:00:00-03:00	-4	3069	719	255	163	243	0	1141	5106	3136	1577	4385	0
2024-04-07 10:00:00-03:00	2024-04-07 10:05:00-03:00	-3	3091	719	261	163	242	0	1142	5100	3130	1561	4451	0
2024-04-07 10:05:00-03:00	2024-04-07 10:10:00-03:00	-6	3081	719	262	163	242	0	1140	4959	3161	1857	4432	0
2024-04-07 10:10:00-03:00	2024-04-07 10:15:00-03:00	-6	3108	719	264	164	241	0	1140	4856	3173	1951	4516	0
2024-04-07 10:15:00-03:00	2024-04-07 10:20:00-03:00	-5	3103	719	266	165	241	0	1140	4853	3143	1864	4669	0
2024-04-07 10:20:00-03:00	2024-04-07 10:25:00-03:00	3	3068	719	267	165	240	0	1140	4823	3157	1889	4757	0
2024-04-07 10:25:00-03:00	2024-04-07 10:30:00-03:00	26	3050	718	268	165	241	0	1141	4852	3200	1891	4681	0
2024-04-07 10:30:00-03:00	2024-04-07 10:35:00-03:00	77	3004	716	268	165	241	0	1141	4872	3224	1887	4657	0
