interval_start_local	interval_end_local	solar	wind	geothermal	biomass	biogas	small_hydro	coal	nuclear	natural_gas	large_hydro	batteries	imports	other
2024-07-03 20:50:00-03:00	2024-07-03 20:55:00-03:00	16800	1746	719	271	185	303	0	2263	13412	2763	416	2562	0
2024-07-03 20:55:00-03:00	2024-07-03 21:00:00-03:00	16668	1759	717	272	185	303	0	2262	13320	2805	636	2657	0
2024-07-03 21:00:00-03:00	2024-07-03 21:05:00-03:00	16520	1752	717	269	184	303	0	2263	13642	2800	617	2555	0
2024-07-03 21:05:00-03:00	2024-07-03 21:10:00-03:00	16342	1815	716	278	184	304	0	2261	14271	2987	-186	2508	0
2024-07-03 21:10:00-03:00	2024-07-03 21:15:00-03:00	16231	1828	715	289	184	310	0	2263	14470	3112	29	2011	0
2024-07-03 21:15:00-03:00	2024-07-03 21:20:00-03:00	16057	1861	716	289	184	312	0	2263	14573	3249	317	1745	0
2024-07-03 21:20:00-03:00	2024-07-03 21:25:00-03:00	15895	1917	718	286	184	313	0	2262	14611	3366	271	1923	0
2024-07-03 21:25:00-03:00	2024-07-03 21:30:00-03:00	15716	1975	720	288	184	313	0	2264	14688	3433	405	1918	0
2024-07-03 21:30:00-03:00	2024-07-03 21:35:00-03:00	15513	2048	721	295	184	312	0	2264	15156	3376	404	1837	0
2024-07-03 21:35:00-03:00	2024-07-03 21:40:00-03:00	15288	2101	724	297	185	311	0	2264	15605	3454	393	1618	0
2024-07-03 21:40:00-03:00	2024-07-03 21:45:00-03:00	14996	2107	728	296	185	312	0	2264	15573	3495	471	1997	0
2024-07-03 21:45:00-03:00	2024-07-03 21:50:00-03:00	14683	2099	727	297	185	313	0	2264	15465	3519	844	2088	0
2024-07-03 21:50:00-03:00	2024-07-03 21:55:00-03:00	14346	2144	726	302	185	313	0	2265	15671	3521	976	2109	0
2024-07-03 21:55:00-03:00	2024-07-03 22:00:00-03:00	13985	2170	731	302	185	313	0	2265	16076	3558	813	2213	0
2024-07-03 22:00:00-03:00	2024-07-03 22:05:00-03:00	13570	2181	733	302	185	313	0	2265	16219	3687	829	2396	0
2024-07-03 22:05:00-03:00	2024-07-03 22:10:00-03:00	13049	2137	732	303	185	313	0	2265	15879	3977	436	3054	0
2024-07-03 22:10:00-03:00	2024-07-03 22:15:00-03:00	12546	2118	730	302	185	313	0	2265	15612	4031	648	3423	0
2024-07-03 22:15:00-03:00	2024-07-03 22:20:00-03:00	12041	2148	733	303	185	313	0	2266	15667	4081	1036	3350	0
2024-07-03 22:20:00-03:00	2024-07-03 22:25:00-03:00	11480	2180	733	306	185	314	0	2266	16005	4234	1172	3251	0
2024-07-03 22:25:00-03:00	2024-07-03 22:30:00-03:00	10887	2192	732	305	185	313	0	2268	16064	4236	1562	3461	0
2024-07-03 22:30:00-03:00	2024-07-03 22:35:00-03:00	10233	2208	732	304	185	312	0	2267	16311	4232	1883	3604	0
2024-07-03 22:35:00-03:00	2024-07-03 22:40:00-03:00	9513	2274	731	301	185	312	0	2268	16611	4204	2581	3264	0
2024-07-03 22:40:00-03:00	2024-07-03 22:45:00-03:00	8802	2275	731	305	185	311	0	2269	16831	4210	3085	3248	0
2024-07-03 22:45:00-03:00	2024-07-03 22:50:00-03:00	8015	2238	731	305	185	312	0	2268	17050	4233	3422	3439	0
2024-07-03 22:50:00-03:00	2024-07-03 22:55:00-03:00	7283	2226	730	302	184	313	0	2268	17383	4242	3833	3443	0
2024-07-03 22:55:00-03:00	2024-07-03 23:00:00-03:00	6503	2223	730	304	185	314	0	2269	17576	4248	4215	3557	0
2024-07-03 23:00:00-03:00	2024-07-03 23:05:00-03:00	5748	2226	731	303	185	315	0	2267	17666	4275	4389	3901	0
2024-07-03 23:05:00-03:00	2024-07-03 23:10:00-03:00	5056	2233	731	300	185	314	0	2268	17694	4330	4886	3910	0
2024-07-03 23:10:00-03:00	2024-07-03 23:15:00-03:00	4393	2225	731	301	186	314	0	2269	17787	4241	5261	4084	0
2024-07-03 23:15:00-03:00	2024-07-03 23:20:00-03:00	3768	2237	731	304	186	313	0	2269	17916	4231	5397	4328	0
2024-07-03 23:20:00-03:00	2024-07-03 23:25:00-03:00	3147	2261	732	306	186	313	0	2269	18036	4265	5625	4362	0
2024-07-03 23:25:00-03:00	2024-07-03 23:30:00-03:00	2583	2278	732	306	186	313	0	2269	18159	4306	5845	4451	0
2024-07-03 23:30:00-03:00	2024-07-03 23:35:00-03:00	2048	2332	732	304	186	313	0	2270	18223	4311	6119	4457	0
2024-07-03 23:35:00-03:00	2024-07-03 23:40:00-03:00	1575	2368	732	303	186	313	0	2270	18330	4310	6223	4547	0
2024-07-03 23:40:00-03:00	2024-07-03 23:45:00-03:00	1153	2416	733	303	186	312	0	2270	18360	4336	6379	4619	0
2024-07-03 23:45:00-03:00	2024-07-03 23:50:00-03:00	827	2508	733	303	186	312	0	2270	18416	4334	6370	4674	0
2024-07-03 23:50:00-03:00	2024-07-03 23:55:00-03:00	580	2585	733	304	186	312	0	2270	18555	4362	6177	4707	0
2024-07-03 23:55:00-03:00	2024-07-04 00:00:00-03:00	395	2599	734	304	186	314	0	2270	18616	4375	6040	4785	0
2024-07-04 00:00:00-03:00	2024-07-04 00:05:00-03:00	242	2635	734	303	186	315	0	2270	18650	4387	5912	4852	0
2024-07-04 00:05:00-03:00	2024-07-04 00:10:00-03:00	144	2661	734	305	187	314	0	2271	18521	4402	6231	4474	0
2024-07-04 00:10:00-03:00	2024-07-04 00:15:00-03:00	80	2706	734	305	186	315	0	2270	18490	4359	6272	4368	0
2024-07-04 00:15:00-03:00	2024-07-04 00:20:00-03:00	35	2728	733	305	186	314	0	2270	18504	4352	6071	4472	0
2024-07-04 00:20:00-03:00	2024-07-04 00:25:00-03:00	18	2764	733	306	186	314	0	2270	18318	4361	6014	4627	0
2024-07-04 00:25:00-03:00	2024-07-04 00:30:00-03:00	-1	2805	734	305	186	314	0	2268	18237	4364	5928	4623	0
2024-07-04 00:30:00-03:00	2024-07-04 00:35:00-03:00	-9	2841	734	305	186	313	0	2268	18212	4371	5695	4682	0
2024-07-04 00:35:00-03:00	2024-07-04 00:40:00-03:00	-9	2855	734	306	186	311	0	2267	18085	4360	5594	4794	0
2024-07-04 00:40:00-03:00	2024-07-04 00:45:00-03:00	-10	2875	734	316	186	310	0	2267	18008	4351	5410	4893	0
2024-07-04 00:45:00-03:00	2024-07-04 00:50:00-03:00	-9	2873	739	321	186	310	0	2266	17990	4352	5155	4944	0
2024-07-04 00:50:00-03:00	2024-07-04 00:55:00-03:00	-8	2912	749	325	186	311	0	2267	17884	4371	5024	4959	0
2024-07-04 00:55:00-03:00	2024-07-04 01:00:00-03:00	-7	2941	763	324	186	312	0	2267	17775	4366	4871	4994	0
2024-07-04 01:00:00-03:00	2024-07-04 01:05:00-03:00	-5	2969	749	326	186	313	0	2267	17793	4301	4700	5033	0
2024-07-04 01:05:00-03:00	2024-07-04 01:10:00-03:00	-4	3031	746	326	186	316	0	2266	17980	4057	4804	4931	0
2024-07-04 01:10:00-03:00	2024-07-04 01:15:00-03:00	-3	3074	751	326	186	316	0	2266	18154	3949	4742	4830	0
2024-07-04 01:15:00-03:00	2024-07-04 01:20:00-03:00	-2	3140	761	326	186	316	0	2266	18124	3951	4534	4844	0
2024-07-04 01:20:00-03:00	2024-07-04 01:25:00-03:00	-2	3198	765	327	186	315	0	2267	17973	3978	4429	4899	0
2024-07-04 01:25:00-03:00	2024-07-04 01:30:00-03:00	-2	3202	764	329	184	314	0	2269	17948	3997	4169	4986	0
2024-07-04 01:30:00-03:00	2024-07-04 01:35:00-03:00	-2	3204	769	327	184	314	0	2268	17955	3996	3935	5070	0
2024-07-04 01:35:00-03:00	2024-07-04 01:40:00-03:00	-1	3268	772	328	184	313	0	2270	17719	3937	3991	5056	0
2024-07-04 01:40:00-03:00	2024-07-04 01:45:00-03:00	-1	3305	771	330	184	313	0	2270	17438	3918	3739	5330	0
2024-07-04 01:45:00-03:00	2024-07-04 01:50:00-03:00	-1	3334	774	328	184	313	0	2269	17351	3950	3365	5518	0
2024-07-04 01:50:00-03:00	2024-07-04 01:55:00-03:00	-1	3410	779	326	184	314	0	2269	17352	3917	3087	5515	0
2024-07-04 01:55:00-03:00	2024-07-04 02:00:00-03:00	0	3429	785	326	184	313	0	2269	17359	3875	2653	5769	0
2024-07-04 02:00:00-03:00	2024-07-04 02:05:00-03:00	0	3485	792	326	183	313	0	2269	17131	3825	2323	6070	0
2024-07-04 02:05:00-03:00	2024-07-04 02:10:00-03:00	0	3674	791	322	184	307	0	2269	16099	3719	3187	5971	0
2024-07-04 02:10:00-03:00	2024-07-04 02:15:00-03:00	1	3705	790	320	185	305	0	2268	15651	3651	3322	6104	0
2024-07-04 02:15:00-03:00	2024-07-04 02:20:00-03:00	1	3690	789	317	186	305	0	2268	15587	3634	2901	6383	0
2024-07-04 02:20:00-03:00	2024-07-04 02:25:00-03:00	1	3703	788	316	186	304	0	2268	15540	3625	2471	6644	0
2024-07-04 02:25:00-03:00	2024-07-04 02:30:00-03:00	1	3690	789	319	186	305	0	2267	15509	3626	2062	6884	0
2024-07-04 02:30:00-03:00	2024-07-04 02:35:00-03:00	1	3706	789	319	186	307	0	2267	15450	3613	1679	7100	0
2024-07-04 02:35:00-03:00	2024-07-04 02:40:00-03:00	1	3750	789	323	186	307	0	2267	15359	3588	1463	7209	0
2024-07-04 02:40:00-03:00	2024-07-04 02:45:00-03:00	1	3770	789	322	186	306	0	2267	15286	3585	1202	7290	0
2024-07-04 02:45:00-03:00	2024-07-04 02:50:00-03:00	1	3816	790	323	186	307	0	2267	15212	3569	887	7417	0
2024-07-04 02:50:00-03:00	2024-07-04 02:55:00-03:00	1	3797	789	324	186	306	0	2268	14910	3594	817	7597	0
2024-07-04 02:55:00-03:00	2024-07-04 03:00:00-03:00	1	3839	789	322	186	306	0	2267	14808	3593	710	7474	0
2024-07-04 03:00:00-03:00	2024-07-04 03:05:00-03:00	1	3878	790	325	186	304	0	2269	14738	3584	646	7353	0
2024-07-04 03:05:00-03:00	2024-07-04 03:10:00-03:00	1	3976	790	324	187	301	0	2268	14696	3543	680	7050	0
2024-07-04 03:10:00-03:00	2024-07-04 03:15:00-03:00	1	3997	789	324	187	297	0	2267	14591	3525	719	6859	0
2024-07-04 03:15:00-03:00	2024-07-04 03:20:00-03:00	1	4011	789	322	186	294	0	2268	14422	3560	649	6740	0
2024-07-04 03:20:00-03:00	2024-07-04 03:25:00-03:00	0	4004	790	330	186	293	0	2268	14339	3739	316	6689	0
2024-07-04 03:25:00-03:00	2024-07-04 03:30:00-03:00	0	4011	792	334	186	290	0	2266	14219	3750	-26	6907	0
2024-07-04 03:30:00-03:00	2024-07-04 03:35:00-03:00	1	4036	792	337	186	290	0	2266	14156	3740	-206	6878	0
2024-07-04 03:35:00-03:00	2024-07-04 03:40:00-03:00	1	4055	793	337	186	289	0	2267	14050	3748	-474	6945	0
2024-07-04 03:40:00-03:00	2024-07-04 03:45:00-03:00	1	4061	793	337	186	289	0	2267	13969	3750	-708	6986	0
2024-07-04 03:45:00-03:00	2024-07-04 03:50:00-03:00	1	4063	793	336	186	290	0	2267	13752	3732	-818	7118	0
2024-07-04 03:50:00-03:00	2024-07-04 03:55:00-03:00	1	4057	793	334	186	290	0	2267	13512	3746	-884	7168	0
2024-07-04 03:55:00-03:00	2024-07-04 04:00:00-03:00	1	4054	793	332	186	293	0	2267	13475	3734	-866	6962	0
2024-07-04 04:00:00-03:00	2024-07-04 04:05:00-03:00	1	4043	793	333	186	293	0	2266	13466	3669	-689	6680	0
2024-07-04 04:05:00-03:00	2024-07-04 04:10:00-03:00	1	4046	794	331	187	295	0	2266	13199	3700	344	6093	0
2024-07-04 04:10:00-03:00	2024-07-04 04:15:00-03:00	1	4080	794	330	186	294	0	2265	13054	3625	929	5745	0
2024-07-04 04:15:00-03:00	2024-07-04 04:20:00-03:00	1	4129	793	330	185	292	0	2265	13099	3594	933	5496	0
2024-07-04 04:20:00-03:00	2024-07-04 04:25:00-03:00	1	4147	793	332	185	292	0	2266	13037	3550	907	5518	0
2024-07-04 04:25:00-03:00	2024-07-04 04:30:00-03:00	1	4213	793	331	186	293	0	2265	12984	3544	802	5451	0
2024-07-04 04:30:00-03:00	2024-07-04 04:35:00-03:00	1	4274	793	330	186	292	0	2264	12916	3546	589	5510	0
2024-07-04 04:35:00-03:00	2024-07-04 04:40:00-03:00	1	4333	794	329	186	291	0	2264	12793	3598	353	5614	0
2024-07-04 04:40:00-03:00	2024-07-04 04:45:00-03:00	2	4355	794	327	186	292	0	2263	12756	3609	163	5624	0
2024-07-04 04:45:00-03:00	2024-07-04 04:50:00-03:00	2	4372	794	328	186	291	0	2262	12734	3606	-99	5699	0
2024-07-04 04:50:00-03:00	2024-07-04 04:55:00-03:00	2	4404	794	331	186	291	0	2261	12562	3606	-194	5723	0
2024-07-04 04:55:00-03:00	2024-07-04 05:00:00-03:00	1	4421	794	329	186	293	0	2262	12315	3602	-209	5812	0
2024-07-04 05:00:00-03:00	2024-07-04 05:05:00-03:00	1	4412	794	331	186	293	0	2263	12102	3574	-242	5911	0
2024-07-04 05:05:00-03:00	2024-07-04 05:10:00-03:00	0	4411	795	331	187	292	0	2262	12129	3331	-135	5876	0
2024-07-04 05:10:00-03:00	2024-07-04 05:15:00-03:00	0	4380	795	331	187	293	0	2262	12125	3219	-61	5835	0
2024-07-04 05:15:00-03:00	2024-07-04 05:20:00-03:00	0	4347	795	330	187	294	0	2263	12113	3173	-186	5884	0
2024-07-04 05:20:00-03:00	2024-07-04 05:25:00-03:00	0	4329	794	330	187	294	0	2263	11943	3113	-207	6001	0
2024-07-04 05:25:00-03:00	2024-07-04 05:30:00-03:00	0	4295	795	330	187	294	0	2263	11841	3082	-160	5961	0
2024-07-04 05:30:00-03:00	2024-07-04 05:35:00-03:00	0	4287	795	329	187	294	0	2263	11767	3079	-231	5917	0
2024-07-04 05:35:00-03:00	2024-07-04 05:40:00-03:00	0	4290	795	330	187	293	0	2263	11458	3069	-188	6068	0
2024-07-04 05:40:00-03:00	2024-07-04 05:45:00-03:00	0	4290	795	330	187	293	0	2264	11365	3047	-190	6038	0
2024-07-04 05:45:00-03:00	2024-07-04 05:50:00-03:00	0	4271	794	330	187	290	0	2263	11351	3049	-332	6046	0
2024-07-04 05:50:00-03:00	2024-07-04 05:55:00-03:00	0	4251	794	330	187	290	0	2264	11198	3056	-409	6146	0
2024-07-04 05:55:00-03:00	2024-07-04 06:00:00-03:00	0	4250	794	330	187	290	0	2264	11038	3060	-414	6179	0
2024-07-04 06:00:00-03:00	2024-07-04 06:05:00-03:00	1	4246	793	332	186	289	0	2265	10795	3076	-362	6233	0
2024-07-04 06:05:00-03:00	2024-07-04 06:10:00-03:00	1	4297	793	331	187	290	0	2264	10601	3225	-342	6177	0
2024-07-04 06:10:00-03:00	2024-07-04 06:15:00-03:00	1	4331	792	334	187	291	0	2266	10319	3319	-421	6382	0
2024-07-04 06:15:00-03:00	2024-07-04 06:20:00-03:00	1	4303	792	335	187	293	0	2265	10098	3396	-416	6396	0
2024-07-04 06:20:00-03:00	2024-07-04 06:25:00-03:00	1	4239	792	335	187	294	0	2265	9898	3456	-339	6375	0
2024-07-04 06:25:00-03:00	2024-07-04 06:30:00-03:00	1	4162	792	335	188	294	0	2266	9697	3319	-136	6430	0
2024-07-04 06:30:00-03:00	2024-07-04 06:35:00-03:00	1	4108	791	335	188	294	0	2267	9578	3249	-73	6434	0
2024-07-04 06:35:00-03:00	2024-07-04 06:40:00-03:00	1	4058	791	334	188	293	0	2266	9513	3246	-54	6400	0
2024-07-04 06:40:00-03:00	2024-07-04 06:45:00-03:00	1	4009	791	330	188	292	0	2267	9462	3240	-52	6385	0
2024-07-04 06:45:00-03:00	2024-07-04 06:50:00-03:00	1	3956	791	330	188	291	0	2266	9412	3240	-59	6349	0
2024-07-04 06:50:00-03:00	2024-07-04 06:55:00-03:00	1	3944	793	329	189	291	0	2267	9298	3239	-61	6374	0
2024-07-04 06:55:00-03:00	2024-07-04 07:00:00-03:00	1	3903	792	331	189	291	0	2268	9253	3212	-64	6355	0
2024-07-04 07:00:00-03:00	2024-07-04 07:05:00-03:00	1	3880	791	331	189	291	0	2267	9208	3180	-72	6384	0
2024-07-04 07:05:00-03:00	2024-07-04 07:10:00-03:00	1	3848	791	331	189	291	0	2267	9352	3067	-42	6373	0
2024-07-04 07:10:00-03:00	2024-07-04 07:15:00-03:00	1	3829	791	331	189	291	0	2267	9358	3040	-106	6494	0
2024-07-04 07:15:00-03:00	2024-07-04 07:20:00-03:00	1	3815	792	331	189	292	0	2267	9265	3067	-23	6381	0
2024-07-04 07:20:00-03:00	2024-07-04 07:25:00-03:00	1	3821	791	330	189	292	0	2268	9213	3059	-17	6347	0
2024-07-04 07:25:00-03:00	2024-07-04 07:30:00-03:00	1	3839	792	331	189	292	0	2268	9148	3030	-46	6368	0
2024-07-04 07:30:00-03:00	2024-07-04 07:35:00-03:00	1	3828	792	330	189	291	0	2268	9086	3036	-49	6307	0
2024-07-04 07:35:00-03:00	2024-07-04 07:40:00-03:00	1	3836	789	331	188	291	0	2268	9065	3039	-52	6272	0
2024-07-04 07:40:00-03:00	2024-07-04 07:45:00-03:00	1	3819	789	331	188	292	0	2268	9029	3032	-61	6276	0
2024-07-04 07:45:00-03:00	2024-07-04 07:50:00-03:00	1	3791	788	331	188	290	0	2268	9009	3029	-61	6258	0
2024-07-04 07:50:00-03:00	2024-07-04 07:55:00-03:00	1	3779	789	332	188	291	0	2268	8985	3033	-77	6221	0
2024-07-04 07:55:00-03:00	2024-07-04 08:00:00-03:00	1	3765	786	331	189	291	0	2268	8975	3036	-102	6196	0
2024-07-04 08:00:00-03:00	2024-07-04 08:05:00-03:00	1	3747	786	332	188	291	0	2268	8963	3037	-190	6236	0
2024-07-04 08:05:00-03:00	2024-07-04 08:10:00-03:00	1	3717	786	332	188	292	0	2269	8852	3056	-114	6343	0
2024-07-04 08:10:00-03:00	2024-07-04 08:15:00-03:00	1	3696	786	331	188	293	0	2270	8904	3047	-64	6254	0
2024-07-04 08:15:00-03:00	2024-07-04 08:20:00-03:00	1	3661	785	330	188	293	0	2269	8857	3031	-44	6307	0
2024-07-04 08:20:00-03:00	2024-07-04 08:25:00-03:00	1	3635	786	332	188	292	0	2271	8906	3037	-68	6215	0
2024-07-04 08:25:00-03:00	2024-07-04 08:30:00-03:00	0	3605	786	331	188	292	0	2268	8938	3034	-99	6224	0
2024-07-04 08:30:00-03:00	2024-07-04 08:35:00-03:00	1	3553	786	330	188	292	0	2268	8954	3037	-94	6189	0
2024-07-04 08:35:00-03:00	2024-07-04 08:40:00-03:00	1	3498	787	331	189	293	0	2267	8982	3043	-73	6130	0
2024-07-04 08:40:00-03:00	2024-07-04 08:45:00-03:00	1	3490	787	333	188	294	0	2267	8997	3042	-51	6096	0
2024-07-04 08:45:00-03:00	2024-07-04 08:50:00-03:00	1	3487	788	333	188	294	0	2268	9009	3039	-68	6057	0
2024-07-04 08:50:00-03:00	2024-07-04 08:55:00-03:00	1	3478	788	333	188	293	0	2267	8995	3038	-74	6059	0
2024-07-04 08:55:00-03:00	2024-07-04 09:00:00-03:00	1	3483	788	332	188	294	0	2267	8988	3043	-81	6039	0
2024-07-04 09:00:00-03:00	2024-07-04 09:05:00-03:00	1	3499	788	333	188	293	0	2267	8945	3095	-165	6038	0
2024-07-04 09:05:00-03:00	2024-07-04 09:10:00-03:00	2	3480	789	335	188	293	0	2268	8621	3296	-75	6235	0
2024-07-04 09:10:00-03:00	2024-07-04 09:15:00-03:00	2	3477	788	335	188	295	0	2268	8343	3380	146	6297	0
2024-07-04 09:15:00-03:00	2024-07-04 09:20:00-03:00	2	3490	789	336	188	294	0	2268	8260	3376	230	6244	0
2024-07-04 09:20:00-03:00	2024-07-04 09:25:00-03:00	2	3489	789	338	188	293	0	2269	8356	3380	154	6196	0
2024-07-04 09:25:00-03:00	2024-07-04 09:30:00-03:00	2	3450	790	338	188	294	0	2268	8365	3382	117	6200	0
2024-07-04 09:30:00-03:00	2024-07-04 09:35:00-03:00	2	3407	790	337	188	293	0	2268	8267	3404	225	6148	0
2024-07-04 09:35:00-03:00	2024-07-04 09:40:00-03:00	4	3365	790	337	190	294	0	2269	8221	3400	199	6233	0
2024-07-04 09:40:00-03:00	2024-07-04 09:45:00-03:00	10	3335	790	338	190	294	0	2269	8185	3398	178	6246	0
2024-07-04 09:45:00-03:00	2024-07-04 09:50:00-03:00	22	3313	791	338	190	293	0	2267	8169	3392	137	6186	0
2024-07-04 09:50:00-03:00	2024-07-04 09:55:00-03:00	63	3251	791	338	190	292	0	2268	8099	3385	104	6235	0
2024-07-04 09:55:00-03:00	2024-07-04 10:00:00-03:00	141	3191	791	341	190	293	0	2268	8058	3368	96	6182	0
2024-07-04 10:00:00-03:00	2024-07-04 10:05:00-03:00	299	3133	792	347	190	293	0	2268	8287	3274	119	5838	0
2024-07-04 10:05:00-03:00	2024-07-04 10:10:00-03:00	525	3084	794	354	190	293	0	2268	8568	3093	144	5596	0
2024-07-04 10:10:00-03:00	2024-07-04 10:15:00-03:00	848	3016	794	351	189	294	0	2267	8700	3045	272	5241	0
2024-07-04 10:15:00-03:00	2024-07-04 10:20:00-03:00	1243	2973	795	354	189	292	0	2268	8759	2996	82	5001	0
2024-07-04 10:20:00-03:00	2024-07-04 10:25:00-03:00	1729	2919	796	356	189	292	0	2268	8720	2979	-460	5145	0
2024-07-04 10:25:00-03:00	2024-07-04 10:30:00-03:00	2262	2888	796	354	189	292	0	2268	8463	2974	-641	5060	0
2024-07-04 10:30:00-03:00	2024-07-04 10:35:00-03:00	2827	2888	796	351	189	291	0	2269	7982	2970	-689	5015	0
2024-07-04 10:35:00-03:00	2024-07-04 10:40:00-03:00	3439	2910	796	352	189	290	0	2268	7596	2937	-787	4878	0
2024-07-04 10:40:00-03:00	2024-07-04 10:45:00-03:00	4102	2921	796	353	189	291	0	2269	7430	2928	-1214	4798	0
2024-07-04 10:45:00-03:00	2024-07-04 10:50:00-03:00	4781	2885	795	354	189	292	0	2269	7185	2931	-1352	4529	0
2024-07-04 10:50:00-03:00	2024-07-04 10:55:00-03:00	5478	2841	794	356	189	293	0	2270	6938	2901	-1639	4393	0
2024-07-04 10:55:00-03:00	2024-07-04 11:00:00-03:00	6192	2812	796	354	189	294	0	2270	6768	2576	-1823	4417	0
2024-07-04 11:00:00-03:00	2024-07-04 11:05:00-03:00	6906	2768	795	355	189	294	0	2269	6622	2531	-2130	4217	0
2024-07-04 11:05:00-03:00	2024-07-04 11:10:00-03:00	7660	2725	795	356	189	293	0	2270	6512	2549	-2708	4435	0
2024-07-04 11:10:00-03:00	2024-07-04 11:15:00-03:00	8408	2679	795	356	189	294	0	2269	6211	2528	-2724	4251	0
2024-07-04 11:15:00-03:00	2024-07-04 11:20:00-03:00	9187	2657	794	355	189	294	0	2269	5937	2450	-2946	4145	0
2024-07-04 11:20:00-03:00	2024-07-04 11:25:00-03:00	9915	2645	795	354	189	293	0	2269	5752	2315	-3252	4083	0
2024-07-04 11:25:00-03:00	2024-07-04 11:30:00-03:00	10650	2575	795	356	189	293	0	2270	5693	1931	-3527	4059	0
2024-07-04 11:30:00-03:00	2024-07-04 11:35:00-03:00	11371	2495	793	353	189	293	0	2271	5690	1819	-3687	3680	0
2024-07-04 11:35:00-03:00	2024-07-04 11:40:00-03:00	12035	2419	794	355	189	293	0	2270	5704	1749	-3891	3377	0
2024-07-04 11:40:00-03:00	2024-07-04 11:45:00-03:00	12612	2374	794	357	189	293	0	2269	5709	1716	-4090	3072	0
2024-07-04 11:45:00-03:00	2024-07-04 11:50:00-03:00	13115	2332	794	358	189	293	0	2270	5641	1709	-4159	2724	0
2024-07-04 11:50:00-03:00	2024-07-04 11:55:00-03:00	13574	2275	794	357	189	294	0	2270	5605	1702	-4304	2485	0
2024-07-04 11:55:00-03:00	2024-07-04 12:00:00-03:00	13970	2225	793	357	189	293	0	2270	5605	1696	-4447	2323	0
2024-07-04 12:00:00-03:00	2024-07-04 12:05:00-03:00	14270	2180	794	357	189	293	0	2270	5596	1685	-4498	2118	0
2024-07-04 12:05:00-03:00	2024-07-04 12:10:00-03:00	14652	2159	794	356	189	294	0	2271	5450	1660	-4985	2487	0
2024-07-04 12:10:00-03:00	2024-07-04 12:15:00-03:00	15003	2164	794	354	188	297	0	2270	5331	1650	-5052	2393	0
2024-07-04 12:15:00-03:00	2024-07-04 12:20:00-03:00	15262	2143	794	356	189	300	0	2271	5217	1644	-5089	2326	0
2024-07-04 12:20:00-03:00	2024-07-04 12:25:00-03:00	15505	2129	794	356	189	300	0	2270	5087	1648	-5077	2246	0
2024-07-04 12:25:00-03:00	2024-07-04 12:30:00-03:00	15744	2098	794	358	189	300	0	2269	5042	1653	-5092	2034	0
2024-07-04 12:30:00-03:00	2024-07-04 12:35:00-03:00	15947	2047	794	356	189	300	0	2270	5034	1642	-4993	1814	0
2024-07-04 12:35:00-03:00	2024-07-04 12:40:00-03:00	16148	2016	794	357	189	299	0	2269	5037	1590	-4886	1575	0
2024-07-04 12:40:00-03:00	2024-07-04 12:45:00-03:00	16331	1970	793	356	189	298	0	2269	5037	1563	-4720	1282	0
2024-07-04 12:45:00-03:00	2024-07-04 12:50:00-03:00	16468	1928	793	354	189	297	0	2269	5037	1568	-4605	1027	0
2024-07-04 12:50:00-03:00	2024-07-04 12:55:00-03:00	16536	1915	792	356	189	296	0	2269	5034	1568	-4472	861	0
2024-07-04 12:55:00-03:00	2024-07-04 13:00:00-03:00	16679	1881	792	354	188	298	0	2269	5033	1531	-4345	669	0
2024-07-04 13:00:00-03:00	2024-07-04 13:05:00-03:00	16839	1824	791	354	188	298	0	2269	5027	1534	-4343	543	0
2024-07-04 13:05:00-03:00	2024-07-04 13:10:00-03:00	16967	1764	790	352	188	299	0	2269	5029	1725	-4648	604	0
2024-07-04 13:10:00-03:00	2024-07-04 13:15:00-03:00	17110	1713	790	353	187	300	0	2269	5038	1839	-4772	584	0
2024-07-04 13:15:00-03:00	2024-07-04 13:20:00-03:00	17253	1669	789	354	187	300	0	2269	5032	1856	-4739	393	0
2024-07-04 13:20:00-03:00	2024-07-04 13:25:00-03:00	17374	1606	789	354	187	300	0	2269	5032	1861	-4702	274	0
2024-07-04 13:25:00-03:00	2024-07-04 13:30:00-03:00	17504	1569	790	354	187	301	0	2268	5017	1860	-4578	58	0
2024-07-04 13:30:00-03:00	2024-07-04 13:35:00-03:00	17592	1546	790	353	187	301	0	2269	4960	1860	-4651	151	0
2024-07-04 13:35:00-03:00	2024-07-04 13:40:00-03:00	17684	1507	789	354	187	302	0	2268	4961	1861	-4495	-28	0
2024-07-04 13:40:00-03:00	2024-07-04 13:45:00-03:00	17755	1457	790	352	187	302	0	2269	4947	1856	-4386	-118	0
2024-07-04 13:45:00-03:00	2024-07-04 13:50:00-03:00	17825	1417	790	353	187	300	0	2269	4903	1860	-4361	-83	0
2024-07-04 13:50:00-03:00	2024-07-04 13:55:00-03:00	17891	1375	789	355	187	300	0	2269	4895	1869	-4302	-153	0
2024-07-04 13:55:00-03:00	2024-07-04 14:00:00-03:00	17956	1360	789	355	187	301	0	2268	4910	1867	-4201	-211	0
2024-07-04 14:00:00-03:00	2024-07-04 14:05:00-03:00	18019	1362	790	354	188	300	0	2269	4924	1852	-4216	-208	0
2024-07-04 14:05:00-03:00	2024-07-04 14:10:00-03:00	18071	1340	790	352	187	299	0	2268	4916	1852	-4508	90	0
2024-07-04 14:10:00-03:00	2024-07-04 14:15:00-03:00	18113	1318	784	350	188	299	0	2268	4920	1845	-4559	223	0
